25021417902,25021420302
25017337102,25021417701
25025091800,25021423100
25017363104,25021404201
25025010104,25025091900
25025120201,25017352500
25017316101,25017312501
25025010203,25021457100
25017341200,25017337300
25017333600,25017388200
25025070700,25021418101
25017317301,25017315500
25021456200,25025170400
25017341800,25017335301
25017321100,25025981202
25021441204,25021419700
25025091600,25021420201
25017339802,25025981502
25025010203,25021422302
25017373100,25017356602
25017374000,25017383101
25017368600,25021408102
25025020303,25021411100
25025160400,25017315402
25017373700,25017365202
25017333501,25021400100
25017361300,25017388300
25025120105,25021418004
25017338500,25025170501
25017383400,25017367200
25021443102,25021403100
25017321300,25021410400
25025010103,25021421200
25021417702,25025080100
25017342201,25025030500
25021401000,25025000401
25017368200,25021400500
25025020303,25021456200
25025081400,25025101101
25021422200,25017352400
25017321500,25017341300
25017350103,25025030500
25025060800,25017383501
25025981300,25017361100
25025000802,25017383700
25017314301,25017323100
25025981300,25017341901
25017339802,25021402500
25017382100,25025120301
25025080500,25017373600
25025000704,25017357800
25021415300,25017336300
25017368400,25021442201
25017332300,25021400300
25017331102,25021422100
25025101001,25021409102
25017335400,25017339300
25017310100,25017317103
25017311800,25017351500
25025010802,25017370101
25017341800,25021408102
25017374000,25025120301
25017341102,25025000502
25025170702,25017331102
25017342500,25017315100
25017321500,25017373300
25017317203,25017363201
25017383400,25017323100
25017321500,25017370300
25017383101,25017333200
25017339900,25021417502
25021402400,25025070200
25025091100,25017357100
25025000202,25017373500
25017316300,25017328100
25025110401,25025050500
25025040801,25017310602
25017363102,25021400300
25021418004,25021456301
25021417901,25017315200
25017316201,25017325100
25025070700,25021421200
25017342201,25017339200
25017350300,25025090600
25025000602,25025170701
25017332400,25017352400
25017341902,25025040401
25025170300,25025090700
25017339700,25017334300
25017341500,25017352101
25017368101,25025090700
25017339100,25017368300
25025160502,25025080900
25025080500,25017352101
25025060501,25025000401
25025140202,25025091300
25017388300,25017357800
25021400900,25025091800
25017370400,25017351300
25017370102,25021408102
25025060800,25025040401
25017316102,25017363102
25017350600,25017373500
25017341902,25017368102
25017350400,25017338300
25017321500,25017352102
25021412200,25021418101
25021415200,25025000302
25025050300,25025120400
25017341500,25021418004
25017368901,25021411302
25025060200,25021408102
25017333600,25017357500
25021403400,25025050200
25025061200,25017316500
25021415200,25025140107
25025040600,25017388100
25021415200,25021404100
25017360100,25017361100
25017311400,25017363104
25025120400,25025000201
25025000703,25021404201
25025050300,25021422301
25025010103,25017339500
25017357200,25025130200
25017314301,25017356300
25025110103,25021402200
25025080601,25021400700
25025091100,25021400300
25021415102,25017373800
25017374800,25017339500
25025081800,25017368300
25017338400,25017358400
25025010405,25025060200
25025140102,25017356601
25017310200,25017365100
25021440100,25017361100
25017333501,25025051101
25017368200,25017318400
25021411302,25025000504
25017350700,25017351403
25017374200,25017387100
25017316300,25025010802
25017368800,25017357500
25017363104,25017300100
25017354600,25017357500
25025091100,25017358500
25025180200,25017341800
25021418004,25025091100
25017321500,25017323100
25017350700,25025050600
25025160502,25025091001
25017333100,25017357800
25017358600,25017384001
25021412200,25017316300
25021413200,25017312501
25025070300,25025091500
25025000602,25025030500
25017351100,25025091001
25017363102,25017356300
25025020301,25021400800
25017385201,25017317103
25025070200,25017351203
25025110401,25017358500
25017310500,25017353400
25021401100,25025090200
25025030300,25017324101
25017320102,25025061200
25025110607,25025000402
25025000402,25017323100
25017321500,25017315200
25017322200,25021442101
25021411200,25017383902
25021402102,25021404100
25025101002,25017352102
25017374500,25017333400
25021419500,25021422700
25017353700,25025090300
25025110103,25021400600
25021411100,25017318400
25021412300,25017324101
25017324101,25017352200
25017363102,25017337202
25021415101,25017387100
25025010701,25017335200
25021418002,25025120103
25017351500,25021442201
25025010103,25017359300
25025010204,25017356701
25025070700,25017374300
25025000802,25025070500
25017317302,25025000201
25025061200,25021413200
25017312400,25025100400
25017321400,25017331200
25017338100,25017312501
25017387201,25017374300
25017368300,25025160400
25025040300,25017332100
25017353200,25017350800
25021418102,25017383902
25025981700,25017354600
25025081900,25025010103
25021417100,25021410400
25021413402,25021408101
25017373900,25025160501
25017374600,25025160601
25025110502,25025010701
25021415102,25017354700
25021419100,25021441202
25017370202,25021400800
25025160200,25017350200
25017353800,25021400900
25025050300,25025010802
25017333501,25025040100
25025090400,25017352800
25025040401,25017338300
25021457100,25017351100
25017368101,25021402101
25017357200,25025000701
25025020101,25017337101
25021406101,25017354000
25021400600,25017374300
25017373800,25021442202
25025000803,25025010801
25021422600,25017370102
25021419700,25017368300
25017318400,25017338300
25021402300,25025981201
25025000704,25021456401
25017342300,25017373400
25025101002,25025981201
25017341600,25017350400
25025091300,25017311900
25017368800,25017350900
25017385202,25021413200
25025051200,25017326101
25025010701,25017354800
25025000802,25017383501
25021417701,25025050400
25025010403,25025010103
25021413100,25025030400
25025070600,25025061000
25025110401,25025091700
25025010300,25021408102
25025050300,25025060301
25017310601,25017335302
25017353900,25021409102
25021422502,25025070700
25025010104,25021413100
25017310601,25025051101
25025020101,25025050200
25025170702,25017335200
25025140400,25021400300
25025170100,25017311700
25021412300,25017312501
25017341300,25017316500
25021442102,25025010404
25025092300,25021400500
25025020303,25017374000
25025050600,25025020101
25017351204,25017334400
25017339900,25025100800
25021400700,25021412200
25025120201,25021417902
25021422502,25021456200
25025130402,25017321200
25017354300,25021417501
25025010701,25017383101
25025080801,25021400200
25017352900,25017357300
25017363103,25017315402
25017325100,25021456101
25021413300,25017354900
25017332300,25021400400
25021440100,25025130200
25025000701,25017352500
25017321400,25017382601
25025120400,25021420302
25017365201,25017331300
25025081800,25025000401
25017374100,25025981201
25017320102,25021403300
25025090300,25017339300
25017368901,25021410100
25025101101,25025081200
25025110301,25017341200
25017340000,25025170300
25021401000,25025051101
25025100601,25021418004
25017354700,25025090300
25017341600,25017318300
25025010203,25021417300
25025081300,25017370102
25017374700,25017316500
25017368200,25017333300
25025000301,25017370201
25021402400,25017383800
25025070300,25017342201
25021415102,25025000704
25025101101,25025130100
25025100603,25017341902
25017317102,25017354800
25017388300,25017334300
25025091100,25025061101
25025160200,25017356500
25025010300,25017356300
25021403400,25025000504
25017368901,25017382200
25025020303,25017383700
25017351000,25017363103
25021421200,25025050200
25021402101,25017335301
25021400700,25017383700
25025101001,25021400200
25017342500,25017353000
25021404301,25021408101
25025100400,25025090300
25025130402,25021419300
25025090100,25017351403
25025140202,25021416300
25017368800,25021400200
25017363104,25017366201
25025060501,25021420302
25025020303,25025080801
25017357700,25017387100
25025020101,25025030200
25025981700,25025100500
25025110103,25025160602
25025140202,25025120500
25017350104,25017342101
25025110403,25025051101
25017338200,25021418003
25025120301,25025000701
25017350400,25017337101
25017341300,25017367200
25021441203,25021412300
25017322400,25021403300
25017368902,25017335302
25025060301,25025000201
25017317302,25021456401
25017315100,25025000503
25017361300,25017383700
25021400400,25017368400
25025110502,25021410400
25021400500,25017350600
25021418102,25025160400
25017352300,25021420302
25025180200,25025170400
25021411301,25021420201
25017354600,25017326101
25017359100,25017312501
25025000601,25017373200
25017333600,25017354500
25017374600,25025091700
25021401100,25021416300
25017333501,25025010701
25017341700,25017368800
25017368901,25025000803
25017321500,25021415101
25017311700,25017370201
25017382601,25017373500
25017356300,25017351404
25021412200,25017374200
25017311800,25017341101
25021411200,25017310400
25017310700,25017361200
25021401100,25017386100
25025000301,25025090300
25021417602,25017350500
25021413500,25017339801
25025010204,25017322400
25021402400,25017317201
25021422200,25025060400
25021412200,25017352500
25017325100,25021404202
25017338200,25017310602
25021420301,25017374400
25017370400,25021419600
25021420302,25025050200
25017321100,25017316202
25017333501,25025030200
25021402101,25017339801
25017342202,25017338500
25025081700,25017382100
25017374600,25017324101
25025981300,25021406101
25025090100,25017356701
25021419400,25021409102
25017354500,25025080100
25025081001,25017320102
25025070800,25025000601
25017353900,25021402102
25025091400,25025060700
25017354000,25017327103
25017353300,25025091001
25021402400,25025000703
25017337202,25025051000
25025170702,25017331200
25021419700,25021417502
